route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
D,DDF,DDF70,Santo Ovídio,1,,DR
D,DDF,DDF71,Santo Ovídio,1,,DR
D,DDF,DDF72,Santo Ovídio,1,,DR
D,DDF,DDF73,Santo Ovídio,1,,DR
D,DDF,DDF74,Santo Ovídio,1,,DR
D,DDF,DDF75,Santo Ovídio,1,,DR
D,DDF,DDF76,Santo Ovídio,1,,DR
D,DDF,DDF77,Santo Ovídio,1,,DR
D,DDF,DDF78,Santo Ovídio,1,,DR
D,DDF,DDF79,Santo Ovídio,1,,DR
D,DDF,DDF80,Santo Ovídio,1,,DR
D,DDF,DDF81,Santo Ovídio,1,,DR
D,DDF,DDF82,Santo Ovídio,1,,DR
D,DDF,DDF83,Santo Ovídio,1,,DR
D,DDF,DDF84,Santo Ovídio,1,,DR
D,DDF,DDF85,Santo Ovídio,1,,DR
D,DDF,DDF86,Santo Ovídio,1,,DR
D,DDF,DDF87,Santo Ovídio,1,,DR
D,DDF,DDF88,Santo Ovídio,1,,DR
D,DDF,DDF89,Santo Ovídio,1,,DR
D,DDF,DDF90,Santo Ovídio,1,,DR
D,DDF,DDF91,Santo Ovídio,1,,DR
D,DDF,DDF92,Santo Ovídio,1,,DR
D,DDF,DDF93,Santo Ovídio,1,,DR
D,DDF,DDF94,Santo Ovídio,1,,DR
D,DDF,DDF95,Santo Ovídio,1,,DR
D,DDF,DDF96,Santo Ovídio,1,,DR
D,DDF,DDF97,Santo Ovídio,1,,DR
D,DDF,DDF98,Santo Ovídio,1,,DR
D,DDF,DDF99,Santo Ovídio,1,,DR
D,DDF,DDF100,Santo Ovídio,1,,DR
D,DDF,DDF101,Santo Ovídio,1,,DR
D,DDF,DDF102,Santo Ovídio,1,,DR
D,DDF,DDF103,Santo Ovídio,1,,DR
D,DDF,DDF104,Santo Ovídio,1,,DR
D,DDF,DDF105,Santo Ovídio,1,,DR
D,DDF,DDF106,Santo Ovídio,1,,DR
D,DDF,DDF107,Santo Ovídio,1,,DR
D,DDF,DDF108,Santo Ovídio,1,,DR
